Datum,Latitude,Longitude,Label,Source,Plan_Curvature,Profile_Curvature,Aspect,TWI,Slope,Elevation,UUID,NDVI_pre,NDWI_pre,BSI_pre,Snow_depth,Snowmelt_rate_3d,Soil_L1,Soil_L2,Soil_L3,Soil_L4,Soil_Change_7d_L1,Soil_Change_7d_L4,Rainfall_1d_tp,Snowfall_1d,T2m_mean_1d,Rainfall_2d_tp,Snowfall_2d,T2m_mean_2d,Rainfall_7d_tp,Snowfall_7d,T2m_mean_7d,Rainfall_14d_tp,Snowfall_14d,T2m_mean_14d,Rainfall_21d_tp,Snowfall_21d,T2m_mean_21d,Slope_x_Soil_L1,Slope_x_Soil_L4,Slope_x_Snowmelt,TWI_x_Rainfall_2d,Aspect_North,Aspect_East
2022-08-29 00:00:00,46.49435163495801,10.658149513455154,0,synthetic_hard_negative,0.00032636558171361685,-0.004068165551871061,197.0127410888672,0.8914810419082642,36.41413497924805,2826.27734375,,0.0,0.0,0.0,0.0,0.0,0.3214360177516937,0.3097924292087555,0.3056717813014984,0.325469970703125,-0.001461625099182129,0.0028228759765625,0.0007160783745348453,0.0,4.4818568115234605,0.002148235123604536,0.0,4.4586329345703355,0.060866661835461855,0.0,4.6790919189453355,3.3304805199615655,0.0,4.9240565185547105,3.583972264546901,0.0,5.0800928955078355,11.704814537602147,11.851707444875501,-0.0,0.0019151108862549004,-0.9562397164677069,-0.2925843547590326
2020-10-15 00:00:00,46.5023944825386,11.646068441136153,0,synthetic_hard_negative,0.008211800828576088,-0.006089959293603897,280.53778076171875,1.9353973865509033,70.74020385742188,2210.5537109375,,0.0,0.0,0.0,12.194633483886719,-8.152008056640625,0.27548858523368835,0.2804086208343506,0.2383764684200287,0.253570556640625,-0.02915215492248535,0.0,0.013781275972723961,0.005455088405869901,-5.002697814941383,0.014355495804920793,0.006029308238066733,-4.756024230957008,1.0887208018451928,0.8064917543204502,-1.1040772094726334,6.921071637468413,3.768317648791708,1.3489257202148666,8.34973057997413,4.404696777823847,1.7319823608398666,19.488118679823856,17.937632868997753,576.6747117741033,0.027783589063486158,0.1828838428205127,-0.9831345279437611
2021-03-19 00:00:00,46.93304159610961,11.665117280892298,0,synthetic_hard_negative,0.019126366823911667,-0.014630957506597042,64.41541290283203,1.773751139640808,77.81634521484375,1968.84814453125,,0.0,0.0,0.0,218.00518035888672,-17.554283142089844,0.1691533923149109,0.1660887598991394,0.1671968698501587,0.246063232421875,-0.00015246868133544922,-0.001678466796875,0.0419031816534698,0.041995887807570395,-9.441880737304665,0.17428756970912218,0.17428756970912218,-8.52467492675779,2.534957077726722,2.5347253123414704,-5.27253869628904,2.666228991933167,2.665811814239714,-5.23530725097654,2.7630142168141902,2.7612064468092283,-4.11488488769529,13.162898770639003,19.147741438820958,1366.0101569839753,0.30914277539678225,0.4318431348991878,0.9019487273900008
2020-07-24 00:00:00,46.53342887123693,11.583805438677482,0,synthetic_hard_negative,0.0021194841247051954,-0.004893456120043993,75.74208068847656,1.795871376991272,51.07501220703125,1202.0867919921875,,0.0,0.0,0.0,0.0,0.0,0.11638356745243073,0.11448890715837479,0.04785260185599327,0.18798828125,-0.10839253664016724,-0.0015716552734375,2.023847896931693,0.0,13.436306335449242,2.023847896931693,0.0,13.858150817871117,2.360756509657949,0.0,13.053402282714867,2.5021335235331206,0.0,12.819027282714867,2.5064467205666,0.0,12.811550476074242,5.944292128330744,9.601503759622574,-0.0,3.634570509483609,0.24628725589387068,0.9691968776178899
2023-04-10 00:00:00,46.848654952451255,11.248924825216044,0,synthetic_hard_negative,-0.016848275437951088,0.016110705211758614,350.20428466796875,-1.0092984437942505,39.4421501159668,2126.431884765625,,0.0,0.0,0.0,1.514434814453125,1.3914108276367188,0.22109848260879517,0.22572633624076843,0.22067107260227203,0.2324676513671875,-0.03333744406700134,-0.000457763671875,0.003852478042244911,0.0036919581238180395,-4.573903076171852,0.008989115431904792,0.008989115431904792,-3.970356933593727,0.04879805520176887,0.048717795242555435,-5.556538574218727,0.6112598493695258,0.5093297011684625,-5.057332031249977,2.0392450436949727,1.5516657914733514,-4.051136962890602,8.720599541468573,9.169024002330843,0.0,-0.009072700216508389,0.9854206242605934,-0.17013580834692732
2020-02-17 00:00:00,46.84746112800825,12.123655063405971,0,synthetic_hard_negative,0.0008212705724872649,0.004578593652695417,150.74774169921875,0.3384089469909668,78.7841567993164,2153.046142578125,,0.0,0.0,0.0,330.1115036010742,6.618499755859375,0.20145633816719055,0.19991163909435272,0.210726797580719,0.26593017578125,0.002912551164627075,-0.001129150390625,0.0,0.0,-7.852353088378884,0.0,0.00017275080317631362,-8.714138977050759,0.2003909316845238,0.20082280869246458,-9.105771057128884,0.806400749227032,0.6430648648238274,-9.465817443847634,1.3350182069465517,1.1716823225433473,-9.078091613769509,15.87156773438005,20.951084666419774,0.0,0.0,-0.8724767474943234,0.48865563035917925
2024-12-18 00:00:00,46.91202424778716,11.16897173120023,0,synthetic_hard_negative,-0.03633490577340126,0.02712944522500038,349.9950256347656,-0.8843609690666199,67.1695327758789,2601.399658203125,,0.0,0.0,0.0,84.19609069824219,17.35687255859375,0.1907212734222412,0.18956033885478973,0.17835544049739838,0.2682952880859375,-0.00037732720375061035,-0.0030975341796875,0.0,0.0,-6.08754992675779,0.07596603631973266,0.07596603631973266,-6.625544311523415,0.3056445992551744,0.3058671560022048,-10.580500366210915,1.420208788383752,1.4207280874601564,-10.15755725097654,1.5323773888871073,1.5264425422996282,-9.964350463867165,12.810658826192594,18.021269146702252,0.0,-0.06718139749586881,0.9847926733306233,-0.17373367708744447
2023-06-30 00:00:00,46.42552686465803,11.555402050036342,0,synthetic_hard_negative,0.0040289717726409435,0.004199869930744171,146.26663208007812,0.7079352140426636,74.91465759277344,1354.0782470703125,,0.0,0.0,0.0,0.0,0.0,0.1151571050286293,0.1079208254814148,0.09627491980791092,0.1573486328125,-0.025352843105793,-0.000732421875,0.009670036565512418,0.0,12.641232971191428,0.009670036565512418,0.0,12.877835754394553,0.08810477759689092,0.0,13.288907531738303,0.08810477759689092,0.0,13.429593566894553,0.2616282115224749,0.0,12.273770812988303,8.626955092594812,11.787718949839473,-0.0,0.006845759405806417,-0.8316308507283199,0.5553288468258163
2018-10-26 00:00:00,46.70578071055456,11.723241730475488,0,synthetic_hard_negative,-0.010909641161561012,0.0008530538179911673,35.13298034667969,-1.972194790840149,59.58325958251953,2103.103271484375,,0.0,0.0,0.0,0.0,0.0,0.1609390676021576,0.13428863883018494,0.11357712745666504,0.20751953125,0.005338430404663086,-0.0009307861328125,0.010448939865455031,0.0,0.009136657714866825,0.010448939865455031,0.00017414899775758386,0.8726315307617418,0.011842131847515702,0.00017414899775758386,-0.7956729125976332,0.10657918662764132,0.00017414899775758386,0.2812924194336168,0.44164185831323266,0.00017414899775758386,0.8773922729492418,9.589274241908015,12.364690098911524,-0.0,-0.02060734477245238,0.8178185998881423,0.575476096529646
2020-11-30 00:00:00,46.64012417532693,12.158862777495152,0,synthetic_hard_negative,-0.008240370079874992,0.010184921324253082,236.27122497558594,-0.9711610078811646,51.11715316772461,2319.8583984375,,0.0,0.0,0.0,1.445770263671875,0.2231597900390625,0.22914119064807892,0.23289990425109863,0.2434399574995041,0.2962188720703125,-0.007545605301856995,-0.0023345947265625,0.0,0.0,-9.346704162597634,0.0,0.0,-8.957086242675759,0.0,0.0,-7.680963195800759,0.8989617106504738,0.8949312151758931,-7.593469299316384,0.9015412277542054,0.8949312151758931,-6.291955627441384,11.713045339392636,15.141865454788785,0.0,-0.0,-0.5552621805572873,-0.8316753638546512
2019-08-19 00:00:00,46.81337326029432,12.106341190546267,0,synthetic_hard_negative,-0.005126581061631441,0.005408087279647589,133.70233154296875,-0.15735304355621338,69.14810180664062,1722.8341064453125,,0.0,0.0,0.0,0.0,0.0,0.2382444590330124,0.2510669529438019,0.21931934356689453,0.2816162109375,0.007508620619773865,-0.001800537109375,0.0015806710347533225,0.0,11.835626708984398,0.0015806710347533225,0.0,10.641901123046898,1.0785445360466837,0.0,9.425439941406273,1.1860301664099098,0.0,10.409692871093773,2.2324343914166094,0.0,9.933191406250023,16.474152108082762,19.47322642430663,-0.0,-0.0002487233981795844,-0.6909118302802425,0.7229390311629366
2018-09-13 00:00:00,46.570696520935414,12.030586357271467,0,synthetic_hard_negative,0.002169637009501457,-0.0031379801221191883,83.50544738769531,0.8048940300941467,59.73612594604492,2652.9072265625,,0.0,0.0,0.0,0.0,0.0,0.36069256067276,0.36082297563552856,0.3884632885456085,0.3897857666015625,-0.020045459270477295,0.002960205078125,0.005909422412514686,0.0,6.704565124511742,0.005909422412514686,0.0,6.385229187011742,0.09676679200492798,0.0,5.144414978027367,5.395302662625909,0.0,4.154363708496117,12.722986454144118,6.795651104941498,3.811956481933617,21.54637623214944,23.284291645686608,-0.0,0.0047564588211376204,0.1131087495603617,0.9935826139646825
2022-08-28 00:00:00,46.53899674763079,11.723884853304998,0,synthetic_hard_negative,-0.003731047036126256,0.004694245755672455,28.786401748657227,0.409117192029953,45.01083755493164,1975.0675048828125,,0.0,0.0,0.0,0.0,0.0,0.2534898817539215,0.23763325810432434,0.17639271914958954,0.2348175048828125,-0.05046108365058899,3.0517578125e-05,0.3599010073579848,0.0,11.051888305664086,0.3599010073579848,0.0,11.412239868164086,0.37346389861777424,0.0,11.350685913085961,0.8849786547012627,0.0,11.589485961914086,1.3674300723709165,0.0,11.439705688476586,11.409791889444591,10.56933256733464,-0.0,0.1472416895390502,0.8764209920136822,0.48154568293958694
2022-11-23 00:00:00,46.57861283693878,11.927132509517548,0,synthetic_hard_negative,-0.029521582648158073,0.005342921707779169,82.88241577148438,-1.638839840888977,58.32161331176758,1598.47265625,,0.0,0.0,0.0,30.518531799316406,30.518531799316406,0.3494575023651123,0.35662877559661865,0.3490128219127655,0.393157958984375,-0.008797556161880493,-0.0013885498046875,0.6678392246831207,0.6680074461502954,0.18424432373049138,0.6735587545670568,0.6738531421346123,0.3840734252929914,0.7963604256045073,0.7229738105495925,1.5416356811523664,1.4244993840344249,1.043772148451535,2.8425390014648664,2.7302344122435893,1.0476412421965504,3.0412389526367414,20.380925321834184,22.929606454330496,0.0,-1.103854922164053,0.12390602024992271,0.9922939575276198
2015-04-13 00:00:00,46.64548185080905,12.202431444993785,0,synthetic_hard_negative,-0.015932312235236168,0.007495421916246414,159.09222412109375,-0.5368785858154297,25.611841201782227,2258.29248046875,,0.0,0.0,0.0,260.02025604248047,-7.7972412109375,0.29315823316574097,0.2646937668323517,0.19197309017181396,0.265533447265625,0.063552126288414,-0.0016937255859375,0.0006213937420397996,0.0003883710887748748,-2.683586242675758,0.0006213937420397996,0.0003883710887748748,-1.8788682250976332,0.052818468073382974,0.052352422766853125,-6.397483947753884,0.4181979883927852,0.40841103695565834,-6.000023010253884,1.9120285442564637,1.8775411915732547,-4.971611145019509,7.508322114836005,6.8008004851290025,199.7017037065234,-0.00033361299346088555,-0.9341560511311806,0.35686478130378607
2023-04-09 00:00:00,46.73307767860808,11.199218010479061,0,synthetic_hard_negative,0.009464208036661148,-0.013895471580326557,264.84869384765625,1.6920212507247925,52.29957962036133,489.73138427734375,,0.0,0.0,0.0,1.9893646240234375,1.739501953125,0.22610735893249512,0.22806499898433685,0.2209121733903885,0.2325286865234375,-0.03499498963356018,-0.0004730224609375,0.003337860107421875,0.003337860107421875,7.400953887939475,0.0064373016357421875,0.0064373016357421875,6.952223419189475,0.053882598876953125,0.053316354751586914,5.35685598754885,0.22721290588378906,0.18933415412902832,5.5750566711426,0.7572174072265625,0.5761682987213135,6.806105255126975,11.825319821239646,12.16115255485056,0.0,0.010892051165001249,-0.08978617731953416,-0.9959610646819208
2023-11-20 00:00:00,47.0049850832322,12.028902089701097,0,synthetic_hard_negative,-0.011144333519041538,0.01701973006129265,33.234405517578125,-2.113098621368408,74.63841247558594,1750.106689453125,,0.0,0.0,0.0,37.70256042480469,23.697853088378906,0.251308798789978,0.2536888122558594,0.24840237200260162,0.26629638671875,0.02102622389793396,-0.0004119873046875,0.22666769213974475,0.22227112052496523,2.1200119628906475,0.3311195753514767,0.3267230037366971,0.45488134765627253,0.5513922542333602,0.47771637232508507,0.36638037109377253,0.8246014317497611,0.751058779284358,-1.3792861328124775,7.531904503703117,2.937265117187053,-0.33235009765622747,18.757289782830412,19.875939552672207,0.0,-0.6996883181832981,0.8364353566146949,0.5480655929766509
2025-05-12 00:00:00,46.58995735734992,10.810534849665837,0,synthetic_hard_negative,-0.02044839598238468,0.00598470913246274,231.03675842285156,-2.160499095916748,74.69535827636719,1433.5255126953125,,0.0,0.0,0.0,10.668754577636719,-11.045455932617188,0.35684171319007874,0.3535420298576355,0.3451693654060364,0.30950927734375,-0.008565902709960938,0.0046234130859375,0.01621246337890625,0.008434057235717773,5.741042541503929,0.026941299438476562,0.013619661331176758,5.288772033691429,1.4042854309082031,0.6020665168762207,5.904860900878929,1.405477523803711,0.6021261215209961,6.732497619628929,2.018451690673828,0.8858442306518555,6.361403869628929,26.654419614685594,23.118906361050904,825.0442882126663,-0.058206653079651005,-0.6288216793009581,-0.777549545457473
2016-06-07 00:00:00,46.538617034418984,10.482127232578906,0,synthetic_hard_negative,0.00413510762155056,0.009830907918512821,316.8658142089844,1.5039401054382324,25.93100929260254,2513.513671875,,0.0,0.0,0.0,1.3952255249023438,0.469207763671875,0.503241777420044,0.5059252977371216,0.4911443293094635,0.45111083984375,0.007795572280883789,0.0024566650390625,0.010706541873514653,0.0,2.7185164794922105,0.010706541873514653,7.435098523274065e-05,1.8614302978515855,0.7601644730195404,0.6722072574892082,1.2204085693359605,1.1509532514028251,0.8851484791957774,0.7833663330078355,1.2389848179183902,0.9580124447238633,0.06791223144533554,13.049567206704978,11.697759379982017,0.0,0.01610199771413248,0.7297544682298723,-0.6837093067221889
2019-04-29 00:00:00,46.93145319722477,11.769876950838395,0,synthetic_hard_negative,-0.001364635187201202,-0.0022508655674755573,256.64508056640625,0.5421864986419678,54.9903450012207,2317.45556640625,,0.0,0.0,0.0,411.03363037109375,33.333778381347656,0.2656700909137726,0.2735674977302551,0.21862320601940155,0.2375030517578125,-0.014433324337005615,0.0014495849609375,3.1155473999679093,3.115295496070758,-2.486515502929665,3.3301695203408603,3.3305473761865874,-2.58816955566404,3.5170822120271628,3.417643148626667,0.5953936767578353,3.5669591836631303,3.46764607221121,-0.4647564697265397,5.721745119895787,5.611159309046344,-0.7086834716796647,14.609289955854024,13.060374755004887,0.0,1.8055729521178123,-0.23098244758405811,-0.9729579173366533
2025-05-23 00:00:00,46.507720580491636,11.62977267427631,0,synthetic_hard_negative,0.01126175094395876,-7.779257430229336e-06,19.852712631225586,2.4749622344970703,18.32756233215332,2102.005859375,,0.0,0.0,0.0,5.542755126953125,5.31768798828125,0.3403029441833496,0.32482704520225525,0.23038315773010254,0.281005859375,0.05665585398674011,-0.000823974609375,0.6681463896296919,0.29178123335004785,3.2208075561523666,0.796021296735853,0.29178123335004785,3.8824591674804916,0.799218169413507,0.29191443637828346,3.2048163452148666,1.7945111963897944,0.6480993338802364,3.3148322143554916,3.975311174662784,0.8721468273724896,3.8220343627929916,6.236923421335632,5.150152403395623,0.0,1.9701226472766222,0.9405687288838329,0.33960339551578506
2023-10-04 00:00:00,46.97482337835124,12.019176443575647,0,synthetic_hard_negative,-0.0046243323013186455,-0.03401642292737961,67.00413513183594,0.0009672730811871588,29.382352828979492,2321.505615234375,,0.0,0.0,0.0,0.0,0.0,0.22926528751850128,0.21180595457553864,0.21187590062618256,0.275634765625,-0.02101995050907135,-0.002655029296875,0.21210246533155444,0.0,5.675816406250023,0.21210246533155444,0.0,5.869053710937523,0.2161152146756649,0.0,5.539311279296898,0.6729953899979592,0.007022311352193356,4.545384277343773,1.4044622704386713,0.007022311352193356,5.387577880859398,6.736353569306033,8.098797935526818,-0.0,0.0002051610051686452,0.3906646931033089,0.9205330507713981
2025-01-06 00:00:00,46.921556810851335,11.382011296937305,0,synthetic_hard_negative,0.004025182221084833,0.003676061285659671,217.4163360595703,0.6754566431045532,84.59336853027344,1859.962158203125,,0.0,0.0,0.0,60.4095458984375,3.0832290649414062,0.18425747752189636,0.18375234305858612,0.16280804574489594,0.260284423828125,0.0012759119272232056,-0.0028076171875,0.27301579499617223,0.2670341297460255,-5.761494812011696,0.2780529867857695,0.2719453917408828,-8.087575134277321,1.2527495980728418,1.246767932822695,-7.528706726074196,1.4844604203943166,1.4784157902467998,-7.527455505371071,2.6364661826752127,2.630421552527696,-7.142842468261696,15.586960700468353,22.018336187582463,0.0,0.18781273705951057,-0.7942414144472266,-0.6076023169614059
2019-04-01 00:00:00,46.756951685577334,12.129154001865853,0,synthetic_hard_negative,-0.007695672567933798,0.011171514168381691,49.04383087158203,0.14438369870185852,19.494796752929688,1576.0386962890625,,0.0,0.0,0.0,312.3006820678711,-1.7442703247070312,0.19497191905975342,0.18278826773166656,0.1725814938545227,0.256500244140625,-0.008913770318031311,-0.0014495849609375,0.0,0.0,0.7349500732422101,0.0,0.0,-0.12805651855466493,0.03647459233179689,0.03647459233179689,-1.815007202148415,1.579602642171085,1.522317669808399,-2.358098022460915,2.0577448228374124,1.9992410212755205,-2.226994506835915,3.800937934598551,5.000420126598328,34.004195462330244,0.0,0.6554814895159015,0.7552112399203386
2025-05-22 00:00:00,46.73270226952801,10.893185813372833,0,synthetic_hard_negative,-0.001776826218701899,-0.007577607408165932,162.37777709960938,0.027732742950320244,88.13935089111328,2641.23388671875,,0.0,0.0,0.0,2.17437744140625,0.5617141723632812,0.2978309392929077,0.29307863116264343,0.27144497632980347,0.2432098388671875,0.007686614990234375,0.0055999755859375,0.615541149303317,0.026401887531392276,1.6840324707031478,0.7307493858039379,0.026401887531392276,1.9932365722656478,0.7554368650540709,0.04868919518776238,-0.5273017578124772,2.2081578662618995,1.2726395553443581,-0.7114143066406022,4.262704750522971,1.923771820566617,-0.011035888671852234,26.25062566456745,21.43635732808616,0.0,0.020265684877605005,-0.953073318071295,0.3027395751806693
2025-05-21 00:00:00,46.99529905689286,11.888400765856293,0,synthetic_hard_negative,-0.005496314261108637,-0.005547583568841219,222.36231994628906,0.08182511478662491,50.16463088989258,2384.884521484375,,0.0,0.0,0.0,0.8459091186523438,-8.21685791015625,0.3015025556087494,0.2834392488002777,0.23695108294487,0.2418670654296875,0.04460549354553223,0.0017852783203125,0.44090115576982497,0.0,-0.003968749999977206,0.44090115576982497,0.0,-0.6304641113281022,0.6338700897991657,0.18751741228625177,-1.4555373535156022,2.034239072352648,1.3392820676788688,-1.2683120117187272,4.4173755362629885,2.6098600257188083,-0.2446914062499772,15.124764414472224,12.13317206170177,412.1956441376824,0.03607678768042152,-0.7388986298022205,-0.673816603295289
2022-07-24 00:00:00,46.6875645980932,12.439159969999638,0,synthetic_hard_negative,0.013250449672341347,-0.011903360486030579,104.92622375488281,1.6639117002487183,49.180294036865234,2340.486083984375,,0.0,0.0,0.0,0.0,0.0,0.27478766441345215,0.2530941367149353,0.28833210468292236,0.29412841796875,-0.0019762814044952393,-0.0005645751953125,0.0,0.0,9.733818908691429,0.0,0.0,9.274224182128929,0.09810710940510035,0.0,9.193627258300804,0.21570986234582964,0.0,7.909935852050804,0.48235995457507674,0.0,7.771172424316429,13.514138133557026,14.46532208030112,-0.0,0.0,-0.25757506771064914,0.9662582907762575
2016-03-10 00:00:00,46.26383980781259,11.262903573528115,0,synthetic_hard_negative,0.0008335085003636777,-0.004980700556188822,238.71963500976562,0.9139887690544128,77.5689468383789,765.7684936523438,,0.0,0.0,0.0,0.0,-16.081809997558594,0.23443643748760223,0.22761212289333344,0.20275744795799255,0.1829833984375,-0.036338016390800476,0.000213623046875,0.2717989635653794,0.2717989635653794,2.631721771240257,0.278723777923733,0.27807457657763734,1.1918108825683822,3.3485805431613698,3.148247827778687,1.4108965759277572,6.116342282015831,4.366852854512399,2.456947601318382,6.243585745850578,4.403099929669406,2.692970550537132,18.184987556454757,14.193829505704343,1247.449064765533,0.25475040269070826,-0.5192262621239725,-0.8546368168530816
2020-05-22 00:00:00,46.69533471739239,11.849070981262638,0,synthetic_hard_negative,0.01575108803808689,-0.001714732381515205,200.36521911621094,1.8846510648727417,38.6922721862793,1621.264892578125,,0.0,0.0,0.0,0.0,0.0,0.22471535205841064,0.23286598920822144,0.23648454248905182,0.2510223388671875,-0.05503159761428833,0.0024871826171875,0.0,0.0,4.918185729980491,0.0543556590564549,0.0,5.539554138183616,1.686051009222865,0.0,6.100253601074241,2.3947257339023054,0.0,5.675906677246116,3.4269704667385668,0.3117758557200432,4.126529235839866,8.694747566279602,9.712624660285655,-0.0,0.10244145072260741,-0.9374934142881743,-0.34800301459369803
2019-04-02 00:00:00,46.67728648221498,11.545940024608829,0,synthetic_hard_negative,-0.023669790476560593,0.021569468080997467,135.96290588378906,-1.9360607862472534,53.82997512817383,1325.4681396484375,,0.0,0.0,0.0,280.55477142333984,-7.3146820068359375,0.2524290084838867,0.2530297636985779,0.1928928643465042,0.218475341796875,0.0009080767631530762,-0.0005340576171875,0.0,0.0,4.750536865234398,0.0,0.0,4.390673583984398,0.008698656409978866,0.0091258225729689,1.7512998046875228,0.009319989010691643,0.009863655036315321,1.0993833007812728,1.740352614596486,1.4287931486265735,1.4937009277343978,13.588247248317202,11.760522215045057,393.74915049847914,-0.0,-0.7188899177415705,0.6951239358341201
2019-03-28 00:00:00,46.70070874776768,12.375632236164211,0,synthetic_hard_negative,-0.005546952597796917,-0.007791825570166111,122.20097351074219,0.26582100987434387,25.955785751342773,1712.3319091796875,,0.0,0.0,0.0,262.7391815185547,3.2024383544921875,0.1851341724395752,0.18391595780849457,0.2007083296775818,0.2741851806640625,-0.012437447905540466,-0.0014190673828125,0.000778539851307869,0.0007298811106011273,-4.519970947265602,0.04904801063239575,0.049388621817342944,-3.9919863281249772,0.04943728055804968,0.04958325678016991,-3.2586794433593522,2.0242036134004593,1.9261562508763748,-2.9446230468749772,2.4212589375674725,2.231733142514713,-2.1977053222656022,4.805302915093762,7.1166918055096176,0.0,0.013037991718630994,-0.5328906536346103,0.8461841119217955
2021-11-06 00:00:00,46.851175232130174,10.54278115668379,0,synthetic_hard_negative,-0.004259844310581684,0.004636639263480902,124.8499755859375,0.48223060369491577,38.9410514831543,2387.73388671875,,0.0,0.0,0.0,67.0461654663086,31.587600708007812,0.22857213020324707,0.2311401069164276,0.2366824597120285,0.2760772705078125,0.016096577048301697,-0.00091552734375,0.001813440676778555,0.0021912408177740873,-17.16577648925779,2.96981134833768,2.9700380284222776,-13.798680541992164,3.0538340996950866,3.0538340996950866,-8.471928833007789,3.0544385799206792,3.054211899836082,-6.388005493164039,3.061087862402201,3.0601811420638114,-5.144658325195289,8.900839089858891,10.750739204173442,0.0,1.4321339193688911,-0.571429588465232,0.8206510984739226
2025-12-10 00:00:00,46.77745098613408,10.596739469096166,0,synthetic_hard_negative,0.00035660978755913675,0.0065016294829547405,247.30039978027344,1.6450837850570679,28.41024398803711,2637.2119140625,,0.0,0.0,0.0,62.84618377685547,1.8186569213867188,0.23585712909698486,0.23646347224712372,0.2548064589500427,0.2722930908203125,0.007020443677902222,-0.00018310546875,0.0027985941618680955,0.0027985941618680955,-9.782378784179665,0.8731613785028457,0.8738610270433128,-8.58483850097654,1.1481232549063862,1.1482107109739446,-10.893584838867165,1.5161383871920406,1.5165756675298325,-12.37750207519529,3.181301913503557,3.1813893695711157,-14.29742395019529,6.700758583963307,7.735913146461826,0.0,1.4364236255131084,-0.38589960532195977,-0.9225407820862749
2019-11-21 00:00:00,46.692151753920456,11.628777026670253,0,synthetic_hard_negative,-0.003050196683034301,-8.51088625495322e-05,217.2763671875,0.4814580976963043,65.4488525390625,796.0252075195312,,0.0,0.0,0.0,196.69151306152344,-1.30462646484375,0.23076024651527405,0.22385171055793762,0.20222781598567963,0.2219390869140625,-0.002236664295196533,0.0001373291015625,0.09417533874511719,0.0756978988647461,5.741838409423851,0.4208087921142578,0.40203332901000977,5.168687774658226,1.5995502471923828,1.5721917152404785,3.680986358642601,2.3949146270751953,2.359747886657715,2.435136749267601,3.284454345703125,2.409040927886963,4.278886749267601,15.102993346055882,14.525658572092652,85.386305116117,0.20260180054521015,-0.7957233654517025,-0.6056602394694703
2024-10-15 00:00:00,46.64944703626497,10.464634942467594,0,synthetic_hard_negative,-0.04625251144170761,0.04020989313721657,226.21319580078125,-1.927380919456482,79.6617660522461,1349.1253662109375,,0.0,0.0,0.0,4.212379455566406,-5.138397216796875,0.30273520946502686,0.30316776037216187,0.29317888617515564,0.2898712158203125,0.02329850196838379,-3.0517578125e-05,0.000476837158203125,2.9802322387695312e-05,7.386448425292992,0.01239776611328125,0.008791685104370117,6.257877868652367,0.8292198181152344,0.45311450958251953,6.003513854980492,1.89208984375,1.0272562503814697,4.851322692871117,3.6890506744384766,1.5214979648590088,5.153080505371117,24.116421432180687,23.09165297995787,409.3337969679851,-0.02389521785062243,-0.6919769267936744,-0.7219196165676492
2018-02-15 00:00:00,47.01601861193383,11.99952474073609,0,synthetic_hard_negative,-0.0006475322297774255,0.0188385508954525,237.31295776367188,0.5712997913360596,80.82730102539062,1756.4324951171875,,0.0,0.0,0.0,356.4167022705078,-6.1283111572265625,0.185977965593338,0.18823759257793427,0.1679769903421402,0.2470245361328125,0.00855545699596405,-0.0017547607421875,0.0,0.0,-14.435082824707008,0.10373056912794709,0.10381999203236773,-12.435876281738258,0.972205816861242,0.9718928366957698,-8.756860168457008,1.5831430998630822,1.583545502932975,-7.671655090332008,1.5877930908929556,1.5887767428415827,-5.853570373535133,15.032097009102472,19.96632654266432,495.33485068241134,0.059261252497966876,-0.5400499942543467,-0.8416329388194594
2022-05-08 00:00:00,46.50650102980051,11.06701396042247,0,synthetic_hard_negative,0.0038503932300955057,0.0028774926904588938,168.3642578125,0.8875674605369568,49.3445930480957,1801.9290771484375,,0.0,0.0,0.0,0.0,-1.4219284057617188,0.2665225863456726,0.24179528653621674,0.1255631148815155,0.22735595703125,0.010550618171691895,-0.001617431640625,0.19312598267570139,0.0,5.680755981445335,0.31545645687729124,0.0,5.35736120605471,0.7548050535842776,0.22435929523780943,3.9163516845703352,4.940589492116124,3.074138788925484,3.0943912353515852,5.270100939646364,3.0989953001728283,2.5790103759765852,13.151448561353163,11.218787176767364,70.16447852583951,0.2799888863405634,-0.9794496228083683,0.20168895949095725
2024-04-21 00:00:00,46.71336565038784,11.166360405228492,0,synthetic_hard_negative,0.01671033725142479,-0.038859739899635315,202.74998474121094,1.135377049446106,79.85708618164062,1225.6107177734375,,0.0,0.0,0.0,5.4988861083984375,-2.010345458984375,0.24165810644626617,0.248731330037117,0.28095778822898865,0.253814697265625,-0.051385000348091125,0.0083160400390625,0.17578332130797208,0.14593895436264576,-0.43804791259763354,0.17667865231633187,0.1466104526189156,-0.39993145751950854,0.38797677028924227,0.15220627142116427,3.0746779174804915,1.756937882071361,1.2675648750853725,4.877656433105491,3.1652935582213106,2.098058996256441,4.642854187011741,19.29811223297156,20.26890215370804,160.5403305729851,0.2005968869670313,-0.9222010746577778,-0.3867107160398323
